Date,Close
2010-12-02,14.59
2010-12-03,14.81
2010-12-06,14.84
2010-12-07,14.90
2010-12-08,14.95
2010-12-09,15.02
2010-12-10,14.95
2010-12-13,14.82
2010-12-14,14.95
2010-12-15,14.90
2010-12-16,14.91
2010-12-17,15.12
2010-12-20,14.99
2010-12-21,15.15
2010-12-22,15.22
2010-12-23,15.23
2010-12-27,15.44
2010-12-28,15.41
2010-12-29,15.40
2010-12-30,15.38
2010-12-31,15.20
2011-01-03,15.47
2011-01-04,15.48
2011-01-05,15.22
2011-01-06,14.76
2011-01-07,15.10
2011-01-10,15.30
2011-01-11,15.50
2011-01-12,15.67
2011-01-13,15.19
2011-01-14,15.18
2011-01-18,14.97
2011-01-19,14.99
2011-01-20,14.77
2011-01-21,14.56
2011-01-24,14.78
2011-01-25,15.16
2011-01-26,15.60
2011-01-27,15.22
2011-01-28,15.00
2011-01-31,15.13
2011-02-01,15.31
2011-02-02,15.28
2011-02-03,15.34
2011-02-04,15.29
2011-02-07,15.49
2011-02-08,15.37
2011-02-09,14.51
2011-02-10,14.41
2011-02-11,14.54
2011-02-14,14.53
2011-02-15,14.49
2011-02-16,14.54
2011-02-17,14.71
2011-02-18,14.59
2011-02-22,14.00
2011-02-23,13.77
2011-02-24,13.75
2011-02-25,14.00
2011-02-28,13.95
2011-03-01,13.51
2011-03-02,13.80
2011-03-03,13.87
2011-03-04,13.77
2011-03-07,13.75
2011-03-08,14.00
2011-03-09,13.89
2011-03-10,13.53
2011-03-11,13.71
2011-03-14,13.63
2011-03-15,13.42
2011-03-16,13.09
2011-03-17,13.12
2011-03-18,13.19
2011-03-21,13.27
2011-03-22,13.81
2011-03-23,14.11
2011-03-24,14.03
2011-03-25,14.20
2011-03-28,14.19
2011-03-29,14.29
2011-03-30,14.39
2011-03-31,14.48
2011-04-01,14.43
2011-04-04,14.51
2011-04-05,14.76
2011-04-06,15.56
2011-04-07,15.65
2011-04-08,15.70
2011-04-11,15.80
2011-04-12,15.66
2011-04-13,15.69
2011-04-14,15.60
2011-04-15,15.28
2011-04-18,15.27
2011-04-19,15.09
2011-04-20,15.28
2011-04-21,15.47
2011-04-25,15.48
2011-04-26,15.68
2011-04-27,16.06
2011-04-28,15.99
2011-04-29,16.09
2011-05-02,16.16
2011-05-03,15.93
2011-05-04,16.17
2011-05-05,15.89
2011-05-06,16.46
2011-05-09,16.60
2011-05-10,17.04
2011-05-11,17.26
2011-05-12,17.33
2011-05-13,16.99
2011-05-16,16.88
2011-05-17,16.88
2011-05-18,16.94
2011-05-19,16.75
2011-05-20,16.63
2011-05-23,16.21
2011-05-24,16.12
2011-05-25,16.25
2011-05-26,15.95
2011-05-27,15.93
2011-05-31,16.02
2011-06-01,15.96
2011-06-02,15.56
2011-06-03,15.53
2011-06-06,15.15
2011-06-07,15.17
2011-06-08,15.26
2011-06-09,15.13
2011-06-10,15.24
2011-06-13,15.57
2011-06-14,15.83
2011-06-15,15.34
2011-06-16,15.49
2011-06-17,15.50
2011-06-20,15.70
2011-06-21,16.05
2011-06-22,16.30
2011-06-23,16.21
2011-06-24,16.34
2011-06-27,16.52
2011-06-28,17.08
2011-06-29,17.08
2011-06-30,17.24
2011-07-01,17.39
2011-07-05,17.55
2011-07-06,17.83
2011-07-07,17.79
2011-07-08,17.67
2011-07-11,17.41
2011-07-12,17.47
2011-07-13,17.47
2011-07-14,17.60
2011-07-15,17.65
2011-07-18,17.38
2011-07-19,17.70
2011-07-20,17.56
2011-07-21,17.42
2011-07-22,17.51
2011-07-25,17.15
2011-07-26,17.00
2011-07-27,16.78
2011-07-28,16.79
2011-07-29,16.50
2011-08-01,16.53
2011-08-02,16.11
2011-08-03,16.71
2011-08-04,16.08
2011-08-05,16.36
2011-08-08,15.78
2011-08-09,16.12
2011-08-10,15.26
2011-08-11,15.57
2011-08-12,15.89
2011-08-15,16.04
2011-08-16,16.08
2011-08-17,15.79
2011-08-18,15.16
2011-08-19,15.07
2011-08-22,15.38
2011-08-23,15.80
2011-08-24,16.25
2011-08-25,15.70
2011-08-26,15.88
2011-08-29,16.01
2011-08-30,16.72
2011-08-31,16.57
2011-09-01,16.44
2011-09-02,15.90
2011-09-06,15.49
2011-09-07,15.79
2011-09-08,15.67
2011-09-09,15.61
2011-09-12,15.84
